issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
pypa/setuptools#199,144277650,bb-migration,bb-migration,2014-05-04 03:35:15,2016-03-29 14:15:50,2016-03-29 14:15:49,closed,,,5,bug;critical,https://api.github.com/repos/pypa/setuptools/issues/199,b'setuptools 3.5 breaks numpy/scipy install with Python 2.7 on Mac OS X',"b'Originally reported by: **Anonymous**\n\n----------------------------------------\n\nAfter update to setup tools 3.5 numpy and scipy fail to install on Mac OS X 10.9.2 with system Python 2.7. This is a regression from 3.4.4. (Rolling back to this version successfully installs numpy and scipy). \n\nHere is the output with setuptools 3.5 when installing scipy:\n\n```\n Running from scipy source directory.\n    Splitting linalg.interpolative Fortran source files\n    non-existing path in \'scipy/sparse\': \'sparsetools/sparsetools_impl.h\'\n    non-existing path in \'scipy/sparse\': \'sparsetools/bsr_impl.h\'\n    non-existing path in \'scipy/sparse\': \'sparsetools/csc_impl.h\'\n    non-existing path in \'scipy/sparse\': \'sparsetools/csr_impl.h\'\n    non-existing path in \'scipy/sparse\': \'sparsetools/other_impl.h\'\n    Traceback (most recent call last):\n      File ""<string>"", line 1, in <module>\n      File ""/private/tmp/pip_build_root/scipy/setup.py"", line 237, in <module>\n        setup_package()\n      File ""/private/tmp/pip_build_root/scipy/setup.py"", line 234, in setup_package\n        setup(**metadata)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/core.py"", line 135, in setup\n        config = configuration()\n      File ""/private/tmp/pip_build_root/scipy/setup.py"", line 173, in configuration\n        config.add_subpackage(\'scipy\')\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 966, in add_subpackage\n        caller_level = 2)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 935, in get_subpackage\n        caller_level = caller_level + 1)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 872, in _get_configuration_from_setup_py\n        config = setup_module.configuration(*args)\n      File ""scipy/setup.py"", line 23, in configuration\n        config.add_subpackage(\'special\')\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 966, in add_subpackage\n        caller_level = 2)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 935, in get_subpackage\n        caller_level = caller_level + 1)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 872, in _get_configuration_from_setup_py\n        config = setup_module.configuration(*args)\n      File ""scipy/special/setup.py"", line 83, in configuration\n        extra_info=get_info(""npymath""))\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 2138, in get_info\n        pkg_info = get_pkg_info(pkgname, dirs)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/misc_util.py"", line 2090, in get_pkg_info\n        return read_config(pkgname, dirs)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/npy_pkg_config.py"", line 393, in read_config\n        v = _read_config_imp(pkg_to_filename(pkgname), dirs)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/npy_pkg_config.py"", line 329, in _read_config_imp\n        meta, vars, sections, reqs = _read_config(filenames)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/npy_pkg_config.py"", line 312, in _read_config\n        meta, vars, sections, reqs = parse_config(f, dirs)\n      File ""/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/distutils/npy_pkg_config.py"", line 284, in parse_config\n        raise PkgNotFound(""Could not find file(s) %s"" % str(filenames))\n    numpy.distutils.npy_pkg_config.PkgNotFound: Could not find file(s) [\'/Library/Python/2.7/site-packages/numpy-1.8.1-py2.7-macosx-10.9-intel.egg/numpy/core/lib/npy-pkg-config/npymath.ini\']\n    Complete output from command /usr/bin/python -c ""import setuptools, tokenize;__file__=\'/private/tmp/pip_build_root/scipy/setup.py\';exec(compile(getattr(tokenize, \'open\', open)(__file__).read().replace(\'\\r\\n\', \'\\n\'), __file__, \'exec\'))"" install --record /tmp/pip-TyVdHj-record/install-record.txt --single-version-externally-managed --compile:\n    blas_opt_info:\n```\n\n----------------------------------------\n- Bitbucket: https://bitbucket.org/pypa/setuptools/issue/199\n'"
scipy/scipy#3596,32584537,foogod,pv,2014-04-30 23:48:58,2014-06-14 16:56:25,2014-06-14 16:55:56,closed,,0.15.0,9,defect;scipy.signal,https://api.github.com/repos/scipy/scipy/issues/3596,b'scipy.signal.fftconvolve no longer threadsafe',"b'It appears that somewhere between scipy 0.11.0 and 0.12.0, something changed which broke scipy.signal.fftconvolve in multithreaded environments.\r\n\r\nWhen I try to perform operations on the same input array in different threads under 0.11.0, all works as expected.  Under 0.12.0 (and 0.13.3), I get garbage out instead.  If I wrap the fftconvolve call in a threading.Lock to serialize it, the problem disappears (but obviously, this removes all potential advantages of multithreading)...'"
scipy/scipy#3596,32584537,foogod,pv,2014-04-30 23:48:58,2014-06-14 16:56:25,2014-06-14 16:55:56,closed,,0.15.0,9,defect;scipy.signal,https://api.github.com/repos/scipy/scipy/issues/3596,b'scipy.signal.fftconvolve no longer threadsafe',"b'It appears that somewhere between scipy 0.11.0 and 0.12.0, something changed which broke scipy.signal.fftconvolve in multithreaded environments.\r\n\r\nWhen I try to perform operations on the same input array in different threads under 0.11.0, all works as expected.  Under 0.12.0 (and 0.13.3), I get garbage out instead.  If I wrap the fftconvolve call in a threading.Lock to serialize it, the problem disappears (but obviously, this removes all potential advantages of multithreading)...'"
scipy/scipy#3554,31651108,bjodah,charris,2014-04-16 15:20:17,2014-04-22 20:50:51,2014-04-22 20:50:51,closed,rgommers,0.14.0,2,defect,https://api.github.com/repos/scipy/scipy/issues/3554,b'3 test failures on when building master.',"b'Just wanted to report some 3 failing tests in scipy master\r\n(87df1db4f0137dd30d6841565dd88f16bddccb02).\r\n\r\nBuilt on Ubuntu 14.04 daily iso (2014-04-16).\r\n(being released tomorrow), openblas (master: 4d42368214f2fd102b2d163c086e0f2d8c166dc6), numpy (master: 61c699e5e1bf8b4b85ffd72a99691138d5674b50), suitesparse (latest stable: 4.2.1), fftw (latest stable: 3.3.4)\r\n\r\nI realize this isn\'t something anyone would like to try to reproduce but to me it\r\nlooks like\r\n\r\n    test_lsmr.TestLSMR.testBidiagonalA\r\n    test_mstats_basic.TestCompareWithStats\r\n\r\nmight be too picky while I cannot say anything about\r\n\r\ntest_mstats_basic.TestTrimming\r\n\r\nwithout getting involved in that part of the source code.\r\n\r\n```\r\n======================================================================\r\nFAIL: test_lsmr.TestLSMR.testBidiagonalA\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/usr/local/lib/python2.7/dist-packages/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/usr/local/lib/python2.7/dist-packages/scipy/sparse/linalg/isolve/tests/test_lsmr.py"", line 60, in testBidiagonalA\r\n    self.assertCompatibleSystem(A,xtrue)\r\n  File ""/usr/local/lib/python2.7/dist-packages/scipy/sparse/linalg/isolve/tests/test_lsmr.py"", line 40, in assertCompatibleSystem\r\n    assert_almost_equal(norm(x - xtrue), 0, 6)\r\n  File ""/usr/local/lib/python2.7/dist-packages/numpy/testing/utils.py"", line 486, in assert_almost_equal\r\n    raise AssertionError(_build_err_msg())\r\nAssertionError: \r\nArrays are not almost equal to 6 decimals\r\n ACTUAL: 5.1808311642882019e-07\r\n DESIRED: 0\r\n\r\n======================================================================\r\nFAIL: test_tmean (test_mstats_basic.TestCompareWithStats)\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/usr/local/lib/python2.7/dist-packages/scipy/stats/tests/test_mstats_basic.py"", line 901, in test_tmean\r\n    assert_equal(stats.tmean(x),stats.mstats.tmean(xm))\r\n  File ""/usr/local/lib/python2.7/dist-packages/numpy/ma/testutils.py"", line 100, in assert_equal\r\n    raise AssertionError(msg)\r\nAssertionError: \r\nItems are not equal:\r\n ACTUAL: 0.040175456835823721\r\n DESIRED: 0.040175456835823714\r\n\r\n======================================================================\r\nFAIL: test_trim (test_mstats_basic.TestTrimming)\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/usr/local/lib/python2.7/dist-packages/scipy/stats/tests/test_mstats_basic.py"", line 274, in test_trim\r\n    assert_equal(trimx._mask.ravel(),[1]*20+[0]*70+[1]*20)\r\n  File ""/usr/local/lib/python2.7/dist-packages/numpy/ma/testutils.py"", line 123, in assert_equal\r\n    return assert_array_equal(actual, desired, err_msg)\r\n  File ""/usr/local/lib/python2.7/dist-packages/numpy/ma/testutils.py"", line 196, in assert_array_equal\r\n    header=\'Arrays are not equal\')\r\n  File ""/usr/local/lib/python2.7/dist-packages/numpy/ma/testutils.py"", line 189, in assert_array_compare\r\n    verbose=verbose, header=header)\r\n  File ""/usr/local/lib/python2.7/dist-packages/numpy/testing/utils.py"", line 660, in assert_array_compare\r\n    raise AssertionError(msg)\r\nAssertionError: \r\nArrays are not equal\r\n\r\n(mismatch 9.09090909091%)\r\n x: array([ True,  True,  True,  True,  True,  True,  True,  True,  True,\r\n        True,  True,  True,  True,  True,  True,  True,  True,  True,\r\n        True,  True, False, False, False, False, False, False, False,...\r\n y: array([1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0,\r\n       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,\r\n       0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,...\r\n\r\n----------------------------------------------------------------------\r\nRan 16571 tests in 96.936s\r\n\r\nFAILED (KNOWNFAIL=277, SKIP=871, errors=81, failures=3)\r\n<nose.result.TextTestResult run=16571 errors=81 failures=3>\r\n```'"
nengo/nengo#260,27888001,tcstewar,tbekolay,2014-02-19 16:26:53,2014-02-19 16:55:50,2014-02-19 16:55:43,closed,,,1,,https://api.github.com/repos/nengo/nengo/issues/260,b'Fixed neuron model under Windows',"b""\r\nAll decoder computations are broken in (some versions of) Windows right now.  For example:\r\n\r\n```python\r\nimport nengo\r\n\r\nmodel = nengo.Model('test')\r\nwith model:\r\n    a = nengo.Ensemble(50, 1)\r\n    b = nengo.Ensemble(50, 1)\r\n    nengo.Connection(a, b, filter=0.01) \r\nsim = nengo.Simulator(model)\r\n```\r\n\r\ngives this:\r\n\r\n```\r\nC:\\Users\\Terry\\Documents\\GitHub\\nengo\\nengo\\decoders.pyc in _cholesky1(A, b, sigma)\r\n     67     b = np.dot(A.T, b)\r\n     68\r\n---> 69     L = np.linalg.cholesky(G)\r\n     70     L = np.linalg.inv(L.T)\r\n     71     return np.dot(L, np.dot(L.T, b))\r\n\r\nC:\\Python27\\lib\\site-packages\\numpy\\linalg\\linalg.pyc in cholesky(a)\r\n    529     results = lapack_routine(_L, n, a, m, 0)\r\n    530     if results['info'] > 0:\r\n--> 531         raise LinAlgError('Matrix is not positive definite - '\r\n    532                 'Cholesky decomposition cannot be computed')\r\n    533     s = triu(a, k=0).transpose()\r\n\r\nLinAlgError: Matrix is not positive definite - Cholesky decomposition cannot be computed\r\n```\r\n\r\nThe problem is that the rate-mode approximation of the neurons is giving NaN instead of 0 when the neuron doesn't fire.  This kills the A matrix rather badly.\r\n\r\nThe NaN is a known bug in numpy:\r\n\r\nhttps://github.com/numpy/numpy/issues/4225\r\n\r\nTo fix this, we just add ```r[j <= 0] = 0``` to the rate calculation."""
scipy/scipy#3242,26284721,ev-br,,2014-01-25 02:22:07,2014-02-10 23:05:35,None,open,,,0,review;scipy.special;task,https://api.github.com/repos/scipy/scipy/issues/3242,b'corner cases in `numpy.log1p` and friends',"b'A corner case with `np.log1p(np.inf)`  being a `nan` has been reported on Windows:\r\nhttps://github.com/numpy/numpy/issues/4225\r\n\r\nAt the same time `scipy.special.log1p(np.inf)` has been reported to return a correct value, `np.inf`, https://github.com/scipy/scipy/pull/3225.\r\n\r\nApparently, `expm1` is affected in a similar way. Possibly `boxcox`/`boxcox1p`. \r\n\r\nAn immediate fix in gh-3225 was to replace `np.log1p` with `scipy.special.log1p`. This could/should probably be applied across the whole scipy codebase.'"
scipy/scipy#3225,25872733,ev-br,argriffing,2014-01-19 01:58:00,2014-10-16 08:22:42,2014-09-09 14:23:55,closed,,0.15.0,40,enhancement;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/3225,b'Add the limiting distributions to generalized Pareto distribution with shapes c=0 and c=-1',"b""closes gh-1295\r\n\r\nThe implementation here is similar to the original one by @pbrod, as listed in gh-1295.\r\n\r\nSeveral points I'd like to flag for a review:\r\n* The exact properties of the c\\to 0 limit. For example, I'm currently skipping the (otherwise failing) test for continuity of the `ppf` at small `c` --- I first wrote the test without much thinking, but in fact I'm not sure if the requirement of the test is not too stringent. The specific question here, I guess, is whether the Box-Cox transform is uniformly convergent at `lambda\\to 0`.\r\n* We might want to add a new ufunc for computing `log(1 + a*x)/x` with the correct behavior at `x=0`, instead of a private helper in `genpareto`.\r\n* `_munp` and `entropy` are not properly vectorized at the moment (neither in master, not in this PR).\r\n"""
scipy/scipy#3275,26834980,ligon,,2014-02-03 20:36:27,2016-02-22 17:03:12,None,open,,,7,needs-champion;needs-work;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/3275,b'Fix #3258 (Frechet distributions are incorrect)',"b""I've made changes to correct problems with a number of related distributions in `stats._continuous_distributions`; discussed in #3258.\r\n\r\n- Renamed `frechet_l` to `weibull_max`;\r\n- Renamed `frechet_r` to `weibull_min`;\r\n- Wrote new `frechet` (differs from both `frechet_l` and `frechet_r`);\r\n- Reinstantiated new `frechet_l` and `frechet_r` as deprecated versions of `weibull_max` and `weibull_min`;\r\n- Made suitable changes to documentation."""
scipy/scipy.org#48,25454500,juliantaylor,rgommers,2014-01-12 01:04:18,2014-06-19 15:45:41,2014-01-12 19:03:15,closed,,,7,,https://api.github.com/repos/scipy/scipy.org/issues/48,b'Update documentation of debian source install',
astropy/astropy#1274,17019977,astrofrog,embray,2013-07-21 15:20:57,2014-09-21 20:05:34,2014-05-02 18:02:06,closed,astrofrog,,16,units,https://api.github.com/repos/astropy/astropy/issues/1274,b'Monkey-patch non-ufunc Numpy functions',"b""Once #929 is merged, we should try and monkey-patch a few of the common Numpy functions that are not ufuncs, such as ``np.dot``.\r\n\r\n@iguananaut - maybe you'll be able to take a stab at this since you had some ideas?\r\n\r\nJust for the records, there's already a file to put tests for these - ``astropy/units/tests/test_quantity_non_ufuncs.py``"""
astropy/astropy#2492,33568748,astrofrog,mhvk,2014-05-15 09:29:11,2014-07-11 16:38:32,None,open,mhvk,Future,6,units,https://api.github.com/repos/astropy/astropy/issues/2492,b'Transition Quantity to use ``__numpy_ufunc__``',b'It looks like we should start preparing the transition to ``__numpy_ufunc__`` (see e.g. https://github.com/numpy/numpy/issues/4709#issuecomment-43180286) since it will replace ``__array_prepare__`` etc. in the long term.\r\n\r\n@mhvk @mdboom - are either of you interested in trying to investigate this?'
juliantaylor/numpy#2,24705648,juliantaylor,juliantaylor,2013-12-23 13:13:28,2014-07-12 17:01:18,2014-01-01 12:34:59,closed,,,0,,https://api.github.com/repos/juliantaylor/numpy/issues/2,b'test 32 bit travis',
statsmodels/statsmodels#1069,18877989,jseabold,jseabold,2013-09-02 19:55:55,2014-09-21 20:44:04,2014-03-27 20:02:32,closed,,,25,comp-tsa;design,https://api.github.com/repos/statsmodels/statsmodels/issues/1069,b'ENH: Optimize Cython code for big ARMA speed-up.',"b""10-20x speed-up for ARMA fitting. `test_arima.py` goes from ~75s to ~18s.\r\n\r\nThe mailing list examples goes from ~114s to ~5s.\r\n\r\nThe only issue is that I think we may now need to ship a copy of the couple of BLAS functions and headers we use like scikit-learn does. I'm not sure if there's anyway to try to link against the same BLAS headers that numpy does. Thinking about it, I don't think there's anyway to even guarantee that it exists still. @rgommers do you have any idea about this?"""
pydata/pandas#7244,34366129,wabu,,2014-05-27 12:16:05,2015-03-06 00:39:35,None,open,,Next Major Release,6,Bug;IO HDF5,https://api.github.com/repos/pydata/pandas/issues/7244,b'HDFStore still corrupted reads with utf8',"b""hdf5 read still fails to read back some utf8 encoded strings back correctly. \r\n\r\nI written a [test script](https://gist.github.com/wabu/79ffa83dd368b3a15438) that:\r\n * puts random valid utf8 strings into a hdf5 file\r\n * reads them back  with pytables and decodes them\r\n * uses HDFStore.select to read them\r\nThe hdfstore often fails, but the data is stored correctly inside the hdf5 file.\r\n\r\nHere's an example:\r\n```\r\n                        orig                                         h5ed\r\n0  '7PFKw\\x1d\\x1bxyv\\x03;S'   '\\x002\\x003\\x004\\x005\\x006\\x007\\x008\\x009'\r\n1              '\\x12\x9di\\x03_L'  ':\\x00;\\x00<\\x00=\\x00>\\x00?\\x00@\\x00A\\x00B'\r\n2            'wxIy&QC\\x14'   '\\x00C\\x00D\\x00E\\x00F\\x00G\\x00H\\x00I\\x00J'\r\n3          'u\\x01\\x10aZ9<s'   '\\x00T\\x00U\\x00V\\x00W\\x00X\\x00Y\\x00Z\\x00['\r\n4       '!\\x0b\\x06\xa7\xd9t\\x13QMR'                                      '\\x00c'\r\n```\r\n\r\nsee #6505 for a previous issue on the topic"""
scipy/scipy#2981,20906353,kousu,rgommers,2013-10-12 06:18:08,2013-10-12 06:24:27,2013-10-12 06:21:46,closed,,,1,,https://api.github.com/repos/scipy/scipy/issues/2981,b'info() crash @ types.InstanceType under Python3',"b'I\'m running arch linux. I just started playing with scipy.  The ufunc docstring says \r\n> To see the documentation for a specific ufunc, use np.info().  For example, np.info(np.sin)\r\n\r\nBut this doesn\'t work in python 3.\r\n\r\n```\r\n>>> from scipy import *\r\n>>> sin\r\n<ufunc \'sin\'>\r\n>>> sin.info()\r\nTraceback (most recent call last):\r\n  File ""<stdin>"", line 1, in <module>\r\nAttributeError: \'numpy.ufunc\' object has no attribute \'info\'\r\n>>> info\r\n<function info at 0x7f5e03891ef0>\r\n>>> info(sin)\r\nTraceback (most recent call last):\r\n  File ""<stdin>"", line 1, in <module>\r\n  File ""/usr/lib/python3.3/site-packages/numpy/lib/utils.py"", line 592, in info\r\n    elif type(object) is types.InstanceType: ## check for __call__ method\r\nAttributeError: \'module\' object has no attribute \'InstanceType\'\r\n```\r\n\r\nI get that you are probably not expecting py3k compliance yet. That\'s cool. But the arch packagers happily have both python2-scipy and python-scipy (which is python3) available, and so I assumed that scipy was py3k-ready. I\'m not sure who\'s wrong here, but I\'m reporting it to you anyway. \r\n\r\nVersion info:\r\n[kousu@galleon ~]$ pacman -Qi python python-scipy\r\nName           : python\r\nVersion        : 3.3.2-2\r\nDescription    : Next generation of the python high-level scripting language\r\nArchitecture   : x86_64\r\nURL            : http://www.python.org/\r\nLicenses       : custom\r\nGroups         : None\r\nProvides       : python3\r\nDepends On     : expat  bzip2  gdbm  openssl  libffi  zlib\r\nOptional Deps  : tk: for tkinter [installed]\r\n                 sqlite [installed]\r\nRequired By    : ktoblzcheck  libreoffice-common  python-cairo  python-numpy  python-xdg  ranger\r\n                 youtube-dl\r\nOptional For   : systemd\r\nConflicts With : None\r\nReplaces       : python3\r\nInstalled Size : 86980.00 KiB\r\nPackager       : Bart\r\nBuild Date     : Fri Sep 6 03:31:57 2013\r\nInstall Date   : Tue Sep 17 10:29:36 2013\r\nInstall Reason : Installed as a dependency for another package\r\nInstall Script : No\r\nValidated By   : Signature\r\n\r\nName           : python-scipy\r\nVersion        : 0.12.0-1\r\nDescription    : SciPy is open-source software for mathematics, science, and engineering.\r\nArchitecture   : x86_64\r\nURL            : http://www.scipy.org/\r\nLicenses       : BSD\r\nGroups         : None\r\nProvides       : python3-scipy  scipy\r\nDepends On     : python-numpy\r\nOptional Deps  : None\r\nRequired By    : None\r\nOptional For   : None\r\nConflicts With : None\r\nReplaces       : None\r\nInstalled Size : 36108.00 KiB\r\nPackager       : Jelle van der Waa <jelle@vdwaa.nl>\r\nBuild Date     : Wed Apr 10 04:08:37 2013\r\nInstall Date   : Sat Oct 12 00:59:43 2013\r\nInstall Reason : Explicitly installed\r\nInstall Script : No\r\nValidated By   : Signature'"
scipy/scipy#2894,19714248,galfan,pv,2013-09-18 21:38:23,2013-10-06 15:42:36,2013-10-06 15:42:26,closed,,0.13.0,20,Build issues,https://api.github.com/repos/scipy/scipy/issues/2894,b'Fail to build scipy-0.13.0b1 on Solaris with SUNWspro12.2',"b'Had to make the following changes to build:\r\ntimer.f -> timer.f90\r\nsecond_cputime.f -> second_cputime.f90\r\n(due to f90 cpu_time)\r\nFaddeeva.cc\r\n#include <sunmath.h>\r\n(due to isinf)\r\nLDFLAGS=""-lCrun -lsunmath""\r\n'"
PyTables/PyTables#271,17662124,potyt,FrancescAlted,2013-08-05 21:57:44,2015-04-27 10:25:43,2015-04-27 10:25:42,closed,,3.2,7,invalid,https://api.github.com/repos/PyTables/PyTables/issues/271,"b'record array is made up of numpy.void, not numpy.record'","b'If I manually create a record array, from say, a list of tuples, I can individually pull out ""rows"" of this and they are of type numpy.record. This means I can do things, such as:\r\n\r\n    arr[0].price\r\n\r\nand it works.\r\n\r\nIf I get an array from table.read, or read_where, and then do a .view(np.recarray) I get a record array that looks correct at first glance, but is actually made up of numpy.void objects. And the above code fails because arr[0] is a numpy.void and I cannot call .price on it.\r\n\r\nFrom a users perspective, you shouldn\'t have seemingly identical looking objects (np.recarray) that behave differently depending on how they were created. I suspect this is a NumPy bug, but interested in your thoughts seeing as it is a fairly common use-case for PyTables.\r\n\r\nThanks'"
dask/dask#297,87543803,jcrist,jcrist,2015-06-11 23:48:27,2015-06-18 09:11:36,2015-06-12 19:09:53,closed,,,13,,https://api.github.com/repos/dask/dask/issues/297,b'Stable parallel computation of generalized moments',"b'Adds support for computing generalized moments for a dask array. This results in a more stable computation than that in current master, and allows for computing higher order moments as well.\r\n\r\n```python\r\n>>> import dask.array as da\r\n>>> import numpy as np\r\n\r\n# Poorly conditioned dataset\r\n>>> a = np.array([1., 2., 3.]*100) + 1e8\r\n>>> d = da.from_array(a, chunks=50)\r\n\r\n# numpy answer\r\n>>> a.var()\r\n0.66666666666666663\r\n\r\n# current master\r\n>>>  d.var().compute()\r\n0.0\r\n\r\n# this PR\r\n>>> d.var().compute()\r\n0.66666666655540463\r\n\r\n# Higher order moments\r\n>>> from scipy.stats import moment\r\n>>> da.arange(100, chunks=5).moment(4).compute()\r\n1249583.3625\r\n>>> moment(np.arange(100), 4)\r\n1249583.3625\r\n```\r\n\r\nFixes #78.'"
scipy/scipy#2673,17491665,ghost,rgommers,2013-08-01 05:47:58,2014-06-12 07:19:24,2013-10-19 19:43:07,closed,,,7,scipy.stats,https://api.github.com/repos/scipy/scipy/issues/2673,b'deleted astype because it is not an attribute of int',
scipy/scipy#1949,13651854,scipy-gitbot,rgommers,2013-04-25 17:36:02,2013-11-10 14:53:54,2013-11-10 14:53:54,closed,,0.14.0,5,defect;Migrated from Trac;prio-low;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/1949,b'kurtosistest fails in mstats with type error (Trac #1424)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/1424 on 2011-04-12 by @bsouthey, assigned to unknown._\n\nThis error was reported on the scipy-user list by Timothy Wu.\n \n[http://mail.scipy.org/pipermail/scipy-user/2011-April/028973.html]\n\n\n\n    File ""/usr/lib/python2.6/dist-packages/scipy/stats/mstats_basic.py"", line\n    1546, in kurtosistest\n        n = a.count(axis=axis).astype(float)\n    AttributeError: \'int\' object has no attribute \'astype\'\n\n\n'"
astropy/astropy#1039,13811175,mdboom,astrofrog,2013-04-30 15:14:48,2013-12-08 15:26:13,2013-12-08 15:26:13,closed,,Future,4,io.ascii;table,https://api.github.com/repos/astropy/astropy/issues/1039,b'Failures with Numpy master',"b'There are a number of failures with Numpy master since April 29, 2013 that seem to mostly to have to do with masked arrays:\r\n\r\nhttps://jenkins.shiningpanda.com/astropy/job/astropy-master-debian-py2.7-numpy-dev/1169'"
pfnet/chainer#125,92829971,beam2d,delta2323,2015-07-03 09:15:00,2015-07-07 05:38:03,2015-07-06 06:32:12,closed,delta2323,v1.1.0,2,bug,https://api.github.com/repos/pfnet/chainer/issues/125,b'Fix max_pooling_2d on CPU with large window size (fix #120)',"b'This PR fixes #120. The bug seems to be caused by the bug (or specification?) of numpy.choose https://github.com/numpy/numpy/issues/3259. I used this function to get maximum elements using indices given by argmax. It seems that numpy.choose does not accept an array with the first axis of length more than 30, which makes the max_pooling_2d not work on the window size more than 30 (e.g. if kh = kw = 6, then the window size is kh * kw = 36, which exceeds this threshold).\r\n\r\nIn order to avoid this bug, I changed the forward implementation to directly call numpy.max instead of numpy.choose. It makes the code a bit redundant, though it runs correctly with large windows.'"
pfnet/chainer#125,92829971,beam2d,delta2323,2015-07-03 09:15:00,2015-07-07 05:38:03,2015-07-06 06:32:12,closed,delta2323,v1.1.0,2,bug,https://api.github.com/repos/pfnet/chainer/issues/125,b'Fix max_pooling_2d on CPU with large window size (fix #120)',"b'This PR fixes #120. The bug seems to be caused by the bug (or specification?) of numpy.choose https://github.com/numpy/numpy/issues/3259. I used this function to get maximum elements using indices given by argmax. It seems that numpy.choose does not accept an array with the first axis of length more than 30, which makes the max_pooling_2d not work on the window size more than 30 (e.g. if kh = kw = 6, then the window size is kh * kw = 36, which exceeds this threshold).\r\n\r\nIn order to avoid this bug, I changed the forward implementation to directly call numpy.max instead of numpy.choose. It makes the code a bit redundant, though it runs correctly with large windows.'"
